1224	31	372	30.9131	69.8438	11-12 6-7 7-8 8-9 11-12 9-10 1-1 1-1 
1225	43	516	30.9265	72.4219	8-9 10-11 6-7 5-6 11-12 7-8 11-12 1-1 1-1 
1226	43	516	30.9326	70.0312	10-11 11-12 5-6 7-8 11-12 9-10 1-1 1-1 
1227	43	516	30.9326	70.0312	10-11 11-12 5-6 11-12 6-7 11-12 9-10 1-1 1-1 
1228	40	480	30.9473	75.0938	9-10 11-12 5-6 11-12 6-7 8-9 11-12 1-1 1-1 
1229	34	408	30.9497	72.0938	11-12 6-7 4-5 11-12 7-8 10-11 1-1 1-1 1-1 
1230	54	648	30.9717	75.375	9-10 6-7 4-5 10-11 7-8 11-12 1-1 1-1 
1231	34	408	30.9863	74.3438	11-12 11-12 5-6 11-12 6-7 9-10 1-1 1-1 1-1 
1232	34	408	30.9863	74.3438	11-12 11-12 5-6 10-11 6-7 9-10 1-1 1-1 1-1 
1233	39	468	31.0046	72.7969	11-12 10-11 5-6 6-7 11-12 8-9 1-1 1-1 
1234	39	468	31.0046	72.7969	11-12 10-11 6-7 5-6 10-11 11-12 7-8 1-1 1-1 
1235	26	312	31.0107	70.4062	11-12 6-7 7-8 9-10 10-11 1-1 1-1 1-1 
1236	26	312	31.0107	70.4062	11-12 5-6 7-8 9-10 10-11 1-1 1-1 1-1 
1237	26	312	31.0107	70.4062	11-12 4-5 7-8 9-10 10-11 1-1 1-1 1-1 1-1 
1238	61	732	31.0425	71.4375	8-9 10-11 5-6 10-11 7-8 11-12 11-12 1-1 
1239	61	732	31.0425	71.4375	7-8 10-11 6-7 5-6 11-12 11-12 1-1 
1240	61	732	31.0425	71.4375	7-8 11-12 5-6 11-12 11-12 11-12 1-1 
1241	61	732	31.0425	71.4375	8-9 10-11 5-6 11-12 6-7 11-12 11-12 1-1 
1242	61	732	31.0425	71.4375	9-10 11-12 11-12 11-12 5-6 11-12 1-1 
1243	61	732	31.0425	71.4375	9-10 10-11 5-6 11-12 6-7 11-12 1-1 
1244	61	732	31.0425	71.4375	9-10 10-11 5-6 11-12 7-8 11-12 1-1 
1245	61	732	31.0425	71.4375	9-10 4-5 11-12 11-12 7-8 11-12 1-1 
1246	37	444	31.0547	70.875	10-11 3-4 6-7 8-9 11-12 9-10 1-1 1-1 
1247	37	444	31.0547	70.875	10-11 5-6 6-7 8-9 11-12 9-10 1-1 1-1 
1248	37	444	31.0547	70.875	10-11 11-12 4-5 8-9 11-12 9-10 1-1 1-1 
1249	39	468	31.0645	74.7188	10-11 11-12 6-7 5-6 10-11 11-12 7-8 1-1 1-1 
1250	34	408	31.0693	75.9375	9-10 6-7 4-5 11-12 7-8 8-9 1-1 1-1 1-1 
1251	34	408	31.0693	75.9375	9-10 6-7 4-5 10-11 7-8 8-9 1-1 1-1 1-1 
1252	40	480	31.0779	73.0781	11-12 4-5 11-12 11-12 6-7 9-10 1-1 1-1 
1253	34	408	31.084	74.9062	11-12 11-12 5-6 11-12 7-8 8-9 1-1 1-1 1-1 
1254	34	408	31.084	74.9062	11-12 11-12 5-6 10-11 7-8 8-9 1-1 1-1 1-1 
1255	53	636	31.1279	75.375	10-11 6-7 4-5 10-11 11-12 7-8 1-1 1-1 
1256	33	396	31.1328	71.25	11-12 11-12 4-5 8-9 10-11 1-1 1-1 1-1 
1257	33	396	31.1328	71.25	11-12 11-12 5-6 11-12 8-9 10-11 1-1 1-1 1-1 
1258	33	396	31.1328	71.25	11-12 10-11 4-5 8-9 10-11 1-1 1-1 
1259	49	588	31.1401	72	10-11 10-11 5-6 6-7 11-12 8-9 1-1 1-1 
1260	34	408	31.1621	75.2812	10-11 11-12 5-6 11-12 7-8 9-10 1-1 1-1 1-1 
1261	34	408	31.1621	75.2812	10-11 11-12 5-6 10-11 7-8 9-10 1-1 1-1 
1262	39	468	31.2183	72.375	11-12 10-11 5-6 8-9 11-12 9-10 1-1 1-1 
1263	41	492	31.2292	75.4219	10-11 4-5 11-12 7-8 11-12 8-9 1-1 1-1 
1264	42	504	31.2549	74.625	11-12 4-5 10-11 11-12 7-8 10-11 1-1 1-1 
1265	43	516	31.2622	72.8438	10-11 6-7 4-5 7-8 11-12 8-9 1-1 1-1 
1266	43	516	31.2622	72.8438	9-10 6-7 4-5 7-8 11-12 8-9 11-12 1-1 1-1 
1267	49	588	31.2927	73.2656	7-8 11-12 6-7 5-6 11-12 11-12 1-1 1-1 
1268	38	456	31.2988	75.0938	10-11 11-12 5-6 11-12 6-7 11-12 9-10 1-1 1-1 
1269	34	408	31.3159	72.9375	11-12 10-11 5-6 11-12 9-10 10-11 1-1 1-1 1-1 
1270	45	540	31.3708	73.6406	11-12 11-12 5-6 11-12 11-12 7-8 1-1 1-1 
1271	45	540	31.3708	73.6406	11-12 11-12 11-12 5-6 11-12 8-9 1-1 1-1 
1272	61	732	31.3721	74.25	8-9 11-12 5-6 10-11 6-7 11-12 1-1 
1273	40	480	31.3757	74.8594	10-11 10-11 5-6 11-12 6-7 9-10 1-1 1-1 
1274	34	408	31.3818	76.6875	10-11 6-7 4-5 11-12 7-8 8-9 1-1 1-1 1-1 
1275	34	408	31.3818	76.6875	10-11 6-7 4-5 10-11 7-8 8-9 1-1 1-1 
1276	38	456	31.3965	75.6562	9-10 11-12 5-6 10-11 7-8 11-12 8-9 1-1 1-1 
1277	44	528	31.4014	71.5312	11-12 11-12 5-6 7-8 11-12 11-12 8-9 1-1 1-1 
1278	44	528	31.4014	71.5312	11-12 11-12 5-6 7-8 11-12 9-10 1-1 1-1 
1279	44	528	31.4014	71.5312	11-12 11-12 5-6 11-12 6-7 11-12 9-10 1-1 1-1 
1280	62	744	31.4453	72	6-7 11-12 5-6 10-11 11-12 1-1 
1281	62	744	31.4453	72	10-11 11-12 10-11 11-12 5-6 1-1 
1282	62	744	31.4453	72	9-10 10-11 4-5 11-12 8-9 11-12 1-1 
1283	62	744	31.4453	72	10-11 10-11 4-5 11-12 8-9 1-1 
1284	34	408	31.4685	74.2031	11-12 11-12 11-12 5-6 9-10 10-11 1-1 1-1 1-1 
1285	34	408	31.4746	76.0312	11-12 11-12 5-6 11-12 7-8 9-10 1-1 1-1 1-1 
1286	34	408	31.4746	76.0312	11-12 11-12 5-6 10-11 7-8 9-10 1-1 1-1 
1287	39	468	31.4929	74.4844	11-12 10-11 5-6 7-8 11-12 8-9 1-1 1-1 
1288	39	468	31.499	72.0938	11-12 4-5 10-11 11-12 7-8 10-11 1-1 1-1 
1289	32	384	31.499	72.0938	11-12 6-7 7-8 11-12 8-9 10-11 1-1 1-1 
1290	32	384	31.499	72.0938	11-12 4-5 7-8 11-12 8-9 10-11 1-1 1-1 1-1 
1291	38	456	31.5234	72.375	11-12 3-4 6-7 8-9 11-12 9-10 1-1 1-1 
1292	38	456	31.5234	72.375	11-12 5-6 6-7 8-9 11-12 9-10 1-1 1-1 
1293	38	456	31.5234	72.375	11-12 11-12 4-5 8-9 11-12 9-10 1-1 1-1 
1294	55	660	31.5576	77.625	9-10 4-5 10-11 6-7 8-9 11-12 1-1 1-1 
1295	41	492	31.5601	74.625	11-12 10-11 5-6 11-12 7-8 10-11 1-1 1-1 
1296	51	612	31.5674	75.375	10-11 4-5 10-11 7-8 11-12 8-9 1-1 1-1 
1297	40	480	31.5723	76.5938	11-12 11-12 5-6 11-12 6-7 11-12 8-9 1-1 1-1 
1298	41	492	31.6199	76.5469	10-11 4-5 11-12 11-12 7-8 9-10 1-1 1-1 
1299	26	312	31.6211	72.9375	11-12 7-8 8-9 9-10 10-11 1-1 1-1 
1300	26	312	31.6211	72.9375	11-12 6-7 8-9 9-10 10-11 1-1 1-1 1-1 
1301	26	312	31.6211	72.9375	11-12 5-6 8-9 9-10 10-11 1-1 1-1 1-1 
1302	26	312	31.6211	72.9375	11-12 4-5 8-9 9-10 10-11 1-1 1-1 
1303	62	744	31.6284	73.6875	10-11 4-5 11-12 11-12 11-12 7-8 1-1 
1304	62	744	31.6284	73.6875	8-9 10-11 5-6 11-12 7-8 11-12 11-12 1-1 
1305	62	744	31.6284	73.6875	10-11 10-11 5-6 10-11 11-12 11-12 6-7 1-1 
1306	62	744	31.6284	73.6875	10-11 10-11 5-6 11-12 11-12 7-8 1-1 
1307	62	744	31.6284	73.6875	10-11 4-5 11-12 11-12 11-12 6-7 1-1 
1308	62	744	31.6284	73.6875	7-8 11-12 6-7 4-5 11-12 11-12 11-12 1-1 
1309	62	744	31.6284	73.6875	8-9 4-5 11-12 7-8 11-12 11-12 1-1 
1310	34	408	31.6504	76.9688	10-11 11-12 11-12 5-6 8-9 9-10 1-1 1-1 1-1 
1311	34	408	31.6504	76.9688	10-11 11-12 10-11 5-6 8-9 9-10 1-1 1-1 1-1 
1312	41	492	31.6797	78.4688	9-10 11-12 5-6 11-12 7-8 8-9 11-12 1-1 1-1 
1313	40	480	31.6882	75.6094	11-12 10-11 5-6 11-12 6-7 9-10 1-1 1-1 
1314	34	408	31.6943	77.4375	11-12 6-7 4-5 11-12 7-8 8-9 1-1 1-1 1-1 
1315	34	408	31.6943	77.4375	11-12 6-7 4-5 10-11 7-8 8-9 1-1 1-1 1-1 
1316	39	468	31.7676	76.5938	11-12 11-12 6-7 5-6 11-12 7-8 1-1 1-1 
1317	63	756	31.7676	72.375	11-12 4-5 10-11 11-12 11-12 7-8 1-1 
1318	39	468	31.7676	76.5938	11-12 11-12 5-6 10-11 6-7 11-12 8-9 1-1 1-1 
1319	39	468	31.7676	76.5938	11-12 11-12 5-6 11-12 6-7 11-12 9-10 1-1 1-1 
1320	63	756	31.7676	72.375	11-12 10-11 3-4 11-12 11-12 6-7 1-1 
1321	39	468	31.7676	76.5938	11-12 11-12 6-7 5-6 10-11 7-8 1-1 1-1 
1322	63	756	31.7676	72.375	11-12 10-11 4-5 10-11 11-12 11-12 6-7 1-1 
1323	34	408	31.7725	77.8125	10-11 6-7 4-5 11-12 7-8 9-10 1-1 1-1 1-1 
1324	34	408	31.7725	77.8125	10-11 6-7 4-5 10-11 7-8 9-10 1-1 1-1 
1325	40	480	31.8042	74.625	11-12 10-11 5-6 11-12 11-12 6-7 10-11 1-1 1-1 
1326	40	480	31.8042	74.625	11-12 10-11 5-6 11-12 8-9 10-11 1-1 1-1 
1327	47	564	31.8042	74.625	11-12 4-5 11-12 11-12 7-8 10-11 1-1 1-1 
1328	34	408	31.8323	79.7344	9-10 11-12 6-7 5-6 7-8 8-9 1-1 1-1 1-1 
1329	34	408	31.8323	79.7344	9-10 10-11 6-7 5-6 7-8 8-9 1-1 1-1 1-1 
1330	44	528	31.8481	75.0938	10-11 6-7 4-5 7-8 11-12 9-10 1-1 1-1 
1331	45	540	31.8542	76.9219	9-10 4-5 11-12 7-8 11-12 8-9 1-1 1-1 
1332	45	540	31.8591	75.3281	11-12 6-7 4-5 11-12 11-12 7-8 1-1 1-1 
1333	34	408	31.8652	77.1562	11-12 11-12 5-6 11-12 7-8 10-11 1-1 1-1 1-1 
1334	34	408	31.8652	77.1562	11-12 11-12 5-6 10-11 7-8 10-11 1-1 1-1 1-1 
1335	50	600	31.8726	75.375	10-11 10-11 5-6 7-8 11-12 8-9 1-1 1-1 
1336	53	636	31.9092	77.625	10-11 4-5 10-11 6-7 11-12 9-10 1-1 1-1 
1337	34	408	31.9263	75.4688	11-12 4-5 6-7 11-12 9-10 10-11 1-1 1-1 1-1 
1338	41	492	31.9324	77.2969	11-12 4-5 11-12 11-12 7-8 9-10 1-1 1-1 
1339	51	612	31.9379	85.0312	8-9 10-11 6-7 5-6 7-8 11-12 11-12 1-1 1-1 
1340	62	744	31.958	76.5	8-9 11-12 5-6 10-11 7-8 11-12 1-1 
1341	62	744	31.958	76.5	9-10 11-12 5-6 10-11 11-12 7-8 11-12 1-1 
1342	62	744	31.958	76.5	9-10 11-12 5-6 10-11 11-12 6-7 11-12 1-1 
1343	34	408	31.9629	77.7188	11-12 11-12 11-12 5-6 8-9 9-10 1-1 1-1 1-1 
1344	34	408	31.9629	77.7188	11-12 11-12 10-11 5-6 8-9 9-10 1-1 1-1 1-1 
1345	38	456	31.9702	75.9375	10-11 5-6 7-8 8-9 11-12 9-10 1-1 1-1 
1346	49	588	31.9873	78	11-12 3-4 11-12 11-12 6-7 10-11 1-1 1-1 
1347	38	456	32.0068	78.1875	9-10 6-7 4-5 10-11 7-8 11-12 8-9 1-1 1-1 
1348	34	408	32.0789	76.7344	11-12 10-11 11-12 5-6 9-10 10-11 1-1 1-1 1-1 
1349	34	408	32.085	78.5625	11-12 6-7 4-5 11-12 7-8 9-10 1-1 1-1 1-1 
1350	34	408	32.085	78.5625	11-12 6-7 4-5 10-11 7-8 9-10 1-1 1-1 
1351	34	408	32.1082	78.2344	10-11 4-5 7-8 11-12 8-9 9-10 1-1 1-1 1-1 
1352	39	468	32.1094	74.625	11-12 5-6 6-7 11-12 8-9 10-11 1-1 1-1 
1353	39	468	32.1094	74.625	11-12 11-12 11-12 5-6 10-11 1-1 1-1 
1354	39	468	32.1094	74.625	11-12 6-7 5-6 11-12 11-12 7-8 10-11 1-1 1-1 
1355	39	468	32.1094	74.625	11-12 11-12 4-5 11-12 8-9 10-11 1-1 1-1 
1356	39	468	32.1094	74.625	11-12 3-4 6-7 11-12 8-9 10-11 1-1 1-1 
1357	39	468	32.1094	74.625	11-12 11-12 10-11 5-6 10-11 1-1 1-1 
1358	40	480	32.1387	78.6562	10-11 11-12 5-6 10-11 11-12 6-7 9-10 1-1 1-1 
1359	34	408	32.1448	80.4844	10-11 11-12 6-7 5-6 7-8 8-9 1-1 1-1 1-1 
1360	34	408	32.1448	80.4844	10-11 10-11 6-7 5-6 7-8 8-9 1-1 1-1 1-1 
1361	52	624	32.1533	77.625	10-11 4-5 10-11 7-8 11-12 9-10 1-1 1-1 
1362	55	660	32.1826	79.125	11-12 4-5 10-11 6-7 11-12 8-9 1-1 1-1 
1363	51	612	32.1948	75.75	11-12 10-11 6-7 5-6 10-11 11-12 7-8 1-1 1-1 
1364	33	396	32.2314	75.4688	11-12 5-6 11-12 6-7 9-10 10-11 1-1 1-1 1-1 
1365	42	504	32.2314	78	11-12 10-11 5-6 11-12 9-10 10-11 1-1 1-1 
1366	33	396	32.2314	75.4688	11-12 4-5 11-12 6-7 9-10 10-11 1-1 1-1 1-1 
1367	33	396	32.2314	75.4688	11-12 6-7 7-8 11-12 9-10 10-11 1-1 1-1 
1368	33	396	32.2314	75.4688	11-12 10-11 11-12 5-6 9-10 10-11 1-1 1-1 1-1 
1369	33	396	32.2314	75.4688	11-12 4-5 7-8 11-12 9-10 10-11 1-1 1-1 1-1 
1370	33	396	32.2314	75.4688	11-12 10-11 10-11 5-6 9-10 10-11 1-1 1-1 1-1 
1371	39	468	32.2559	78.2812	11-12 11-12 5-6 10-11 7-8 11-12 8-9 1-1 1-1 
1372	34	408	32.2607	79.5	10-11 4-5 11-12 6-7 8-9 9-10 1-1 1-1 1-1 
1373	34	408	32.2607	79.5	10-11 4-5 10-11 6-7 8-9 9-10 1-1 1-1 
1374	38	456	32.2754	78.4688	10-11 11-12 11-12 5-6 8-9 11-12 9-10 1-1 1-1 
1375	41	492	32.3047	79.9688	11-12 11-12 5-6 11-12 7-8 11-12 8-9 1-1 1-1 
1376	45	540	32.3169	76.5938	11-12 6-7 4-5 7-8 11-12 11-12 8-9 1-1 1-1 
1377	45	540	32.3169	76.5938	11-12 6-7 4-5 7-8 11-12 9-10 1-1 1-1 
1378	34	408	32.3535	78.8438	11-12 11-12 11-12 5-6 8-9 10-11 1-1 1-1 1-1 
1379	34	408	32.3535	78.8438	11-12 11-12 10-11 5-6 8-9 10-11 1-1 1-1 1-1 
1380	63	756	32.3608	77.0625	10-11 10-11 5-6 11-12 11-12 8-9 1-1 
1381	63	756	32.3608	77.0625	10-11 10-11 5-6 11-12 11-12 11-12 6-7 1-1 
1382	63	756	32.3608	77.0625	9-10 10-11 5-6 11-12 8-9 11-12 1-1 
1383	54	648	32.3779	79.125	11-12 4-5 10-11 6-7 11-12 9-10 1-1 1-1 
1384	34	408	32.4207	78.9844	11-12 4-5 7-8 11-12 8-9 9-10 1-1 1-1 1-1 
1385	39	468	32.439	77.4375	11-12 5-6 7-8 8-9 11-12 9-10 1-1 1-1 
1386	40	480	32.4512	79.4062	11-12 11-12 5-6 10-11 11-12 6-7 9-10 1-1 1-1 
1387	34	408	32.4573	81.2344	11-12 11-12 6-7 5-6 7-8 8-9 1-1 1-1 1-1 
1388	34	408	32.4573	81.2344	11-12 10-11 6-7 5-6 7-8 8-9 1-1 1-1 1-1 
1389	51	612	32.4585	77.625	10-11 10-11 5-6 7-8 11-12 9-10 1-1 1-1 
1390	45	540	32.4695	77.8594	11-12 10-11 6-7 5-6 11-12 11-12 7-8 1-1 1-1 
1391	34	408	32.4756	79.6875	11-12 6-7 4-5 11-12 7-8 10-11 1-1 1-1 1-1 
1392	34	408	32.4756	79.6875	11-12 6-7 4-5 10-11 7-8 10-11 1-1 1-1 1-1 
1393	64	768	32.5	75.75	11-12 11-12 3-4 10-11 11-12 11-12 6-7 1-1 
1394	64	768	32.5	75.75	11-12 11-12 4-5 10-11 11-12 6-7 1-1 
1395	64	768	32.5	75.75	11-12 10-11 4-5 11-12 11-12 8-9 1-1 
1396	34	408	32.5354	81.6094	10-11 11-12 6-7 5-6 7-8 9-10 1-1 1-1 1-1 
1397	34	408	32.5354	81.6094	10-11 10-11 6-7 5-6 7-8 9-10 1-1 1-1 1-1 
1398	63	756	32.5439	78.75	10-11 11-12 5-6 10-11 11-12 11-12 7-8 1-1 
1399	63	756	32.5439	78.75	7-8 11-12 6-7 5-6 10-11 11-12 1-1 
1400	63	756	32.5439	78.75	10-11 11-12 5-6 10-11 11-12 6-7 1-1 
1401	40	480	32.5671	78.4219	11-12 10-11 5-6 11-12 7-8 10-11 1-1 1-1 
1402	40	480	32.5671	78.4219	11-12 10-11 5-6 10-11 11-12 6-7 10-11 1-1 1-1 
1403	34	408	32.5732	80.25	11-12 4-5 11-12 6-7 8-9 9-10 1-1 1-1 1-1 
1404	34	408	32.5732	80.25	11-12 4-5 10-11 6-7 8-9 9-10 1-1 1-1 
1405	45	540	32.5806	78.4688	10-11 4-5 6-7 8-9 11-12 9-10 1-1 1-1 
1406	45	540	32.5806	78.4688	10-11 11-12 5-6 11-12 8-9 11-12 9-10 1-1 1-1 
1407	42	504	32.5952	83.5312	9-10 6-7 4-5 11-12 7-8 8-9 11-12 1-1 1-1 
1408	47	564	32.5964	79.9219	10-11 11-12 11-12 11-12 5-6 9-10 1-1 1-1 
1409	53	636	32.6221	79.125	11-12 4-5 10-11 7-8 11-12 9-10 1-1 1-1 
1410	49	588	32.666	79.5938	10-11 11-12 5-6 11-12 6-7 11-12 8-9 1-1 1-1 
1411	64	768	32.6831	77.4375	11-12 10-11 5-6 10-11 11-12 11-12 7-8 1-1 
1412	64	768	32.6831	77.4375	11-12 10-11 4-5 11-12 11-12 11-12 6-7 1-1 
1413	63	756	32.6904	79.875	9-10 6-7 4-5 10-11 11-12 7-8 11-12 1-1 
1414	63	756	32.6904	79.875	8-9 6-7 3-4 10-11 7-8 11-12 11-12 1-1 
1415	63	756	32.6904	79.875	8-9 6-7 4-5 10-11 7-8 11-12 1-1 
1416	63	756	32.6904	79.875	9-10 6-7 3-4 11-12 7-8 11-12 1-1 
1417	46	552	32.7136	79.5469	11-12 4-5 11-12 7-8 11-12 8-9 1-1 1-1 
1418	41	492	32.7185	80.7656	10-11 10-11 5-6 11-12 8-9 9-10 1-1 1-1 
1419	46	552	32.7197	77.1562	11-12 3-4 11-12 11-12 6-7 10-11 1-1 1-1 
1420	46	552	32.7197	77.1562	11-12 11-12 5-6 11-12 11-12 7-8 10-11 1-1 1-1 
1421	39	468	32.7441	79.9688	11-12 11-12 11-12 5-6 8-9 11-12 9-10 1-1 1-1 
1422	38	456	32.7698	81.9844	9-10 11-12 6-7 5-6 7-8 11-12 8-9 1-1 1-1 1-1 
1423	34	408	32.8113	80.1094	11-12 4-5 7-8 11-12 8-9 10-11 1-1 1-1 1-1 
1424	34	408	32.8479	82.3594	11-12 11-12 6-7 5-6 7-8 9-10 1-1 1-1 1-1 
1425	34	408	32.8479	82.3594	11-12 10-11 6-7 5-6 7-8 9-10 1-1 1-1 1-1 
1426	39	468	32.8662	80.8125	11-12 6-7 4-5 10-11 7-8 11-12 8-9 1-1 1-1 
1427	34	408	32.8711	82.0312	10-11 4-5 11-12 7-8 8-9 9-10 1-1 1-1 1-1 
1428	34	408	32.8711	82.0312	10-11 4-5 10-11 7-8 8-9 9-10 1-1 1-1 1-1 
1429	51	612	32.8754	87.2812	11-12 10-11 6-7 5-6 11-12 11-12 7-8 1-1 1-1 
1430	42	504	32.9077	84.2812	10-11 6-7 3-4 7-8 11-12 8-9 1-1 1-1 
1431	47	564	32.9089	80.6719	11-12 11-12 11-12 11-12 5-6 9-10 1-1 1-1 
1432	52	624	32.9272	79.125	11-12 10-11 5-6 7-8 11-12 9-10 1-1 1-1 
1433	34	408	32.9639	81.375	11-12 4-5 11-12 6-7 8-9 10-11 1-1 1-1 1-1 
1434	34	408	32.9639	81.375	11-12 4-5 10-11 6-7 8-9 10-11 1-1 1-1 
1435	34	408	33.0237	83.2969	10-11 11-12 5-6 6-7 8-9 9-10 1-1 1-1 1-1 
1436	34	408	33.0237	83.2969	10-11 10-11 5-6 6-7 8-9 9-10 1-1 1-1 1-1 
1437	40	480	33.0249	79.6875	11-12 5-6 7-8 11-12 8-9 10-11 1-1 1-1 
1438	41	492	33.031	81.5156	11-12 10-11 5-6 11-12 8-9 9-10 1-1 1-1 
1439	46	552	33.0493	79.9688	11-12 11-12 5-6 11-12 8-9 11-12 9-10 1-1 1-1 
1440	46	552	33.0493	79.9688	11-12 4-5 6-7 8-9 11-12 9-10 1-1 1-1 
1441	41	492	33.0859	82.2188	11-12 11-12 5-6 11-12 11-12 7-8 10-11 1-1 1-1 
1442	63	756	33.1024	84.0938	9-10 11-12 5-6 11-12 11-12 7-8 11-12 1-1 
1443	63	756	33.1024	84.0938	8-9 11-12 5-6 11-12 6-7 11-12 11-12 1-1 
1444	63	756	33.1024	84.0938	9-10 11-12 5-6 11-12 11-12 6-7 11-12 1-1 
1445	43	516	33.1442	89.5547	10-11 11-12 5-6 11-12 6-7 11-12 8-9 1-1 1-1 
1446	34	408	33.147	80.5312	11-12 6-7 8-9 11-12 9-10 10-11 1-1 1-1 
1447	34	408	33.1836	82.7812	11-12 4-5 11-12 7-8 8-9 9-10 1-1 1-1 1-1 
1448	34	408	33.1836	82.7812	11-12 4-5 10-11 7-8 8-9 9-10 1-1 1-1 1-1 
1449	42	504	33.2202	85.0312	11-12 6-7 4-5 11-12 7-8 11-12 8-9 1-1 1-1 
1450	34	408	33.2385	83.4844	11-12 11-12 6-7 5-6 7-8 10-11 1-1 1-1 1-1 
1451	34	408	33.2385	83.4844	11-12 10-11 6-7 5-6 7-8 10-11 1-1 1-1 1-1 
1452	64	768	33.2764	82.125	8-9 6-7 3-4 11-12 7-8 11-12 11-12 1-1 
1453	64	768	33.2764	82.125	10-11 6-7 3-4 11-12 11-12 7-8 1-1 
1454	64	768	33.2764	82.125	10-11 11-12 10-11 5-6 11-12 11-12 8-9 1-1 
1455	64	768	33.2764	82.125	9-10 3-4 6-7 11-12 8-9 11-12 1-1 
1456	64	768	33.2764	82.125	9-10 4-5 10-11 6-7 11-12 8-9 11-12 1-1 
1457	64	768	33.2764	82.125	10-11 11-12 4-5 11-12 11-12 8-9 1-1 
1458	64	768	33.2764	82.125	10-11 11-12 11-12 11-12 11-12 5-6 1-1 
1459	64	768	33.2764	82.125	10-11 4-5 10-11 6-7 11-12 8-9 1-1 
1460	64	768	33.2764	82.125	10-11 3-4 6-7 11-12 11-12 8-9 1-1 
1461	64	768	33.2764	82.125	9-10 11-12 10-11 5-6 11-12 8-9 11-12 1-1 
1462	64	768	33.2764	82.125	9-10 11-12 4-5 11-12 8-9 11-12 1-1 
1463	64	768	33.2764	82.125	10-11 6-7 4-5 10-11 11-12 11-12 7-8 1-1 
1464	64	768	33.2764	82.125	6-7 11-12 5-6 11-12 11-12 11-12 1-1 
1465	42	504	33.2983	85.4062	10-11 6-7 3-4 11-12 7-8 9-10 1-1 1-1 
1466	34	408	33.2996	81.7969	11-12 4-5 11-12 7-8 9-10 10-11 1-1 1-1 1-1 
1467	40	480	33.3301	82.2188	11-12 11-12 11-12 5-6 11-12 8-9 10-11 1-1 1-1 
1468	40	480	33.3301	82.2188	11-12 11-12 5-6 10-11 11-12 7-8 10-11 1-1 1-1 
1469	40	480	33.3301	82.2188	11-12 11-12 5-6 11-12 6-7 10-11 1-1 1-1 
1470	40	480	33.3301	82.2188	11-12 11-12 5-6 10-11 6-7 10-11 1-1 1-1 
1471	34	408	33.3362	84.0469	11-12 11-12 5-6 6-7 8-9 9-10 1-1 1-1 1-1 
1472	34	408	33.3362	84.0469	11-12 10-11 5-6 6-7 8-9 9-10 1-1 1-1 1-1 
1473	43	516	33.3759	85.5938	11-12 11-12 11-12 5-6 11-12 9-10 10-11 1-1 1-1 
1474	47	564	33.3786	89.9297	9-10 11-12 6-7 5-6 11-12 11-12 7-8 1-1 1-1 
1475	50	600	33.3984	82.9688	10-11 11-12 5-6 11-12 7-8 11-12 8-9 1-1 1-1 
1476	65	780	33.4155	80.8125	11-12 4-5 11-12 11-12 11-12 7-8 1-1 
1477	65	780	33.4155	80.8125	11-12 10-11 5-6 11-12 11-12 6-7 1-1 
1478	65	780	33.4155	80.8125	11-12 10-11 5-6 11-12 11-12 8-9 1-1 
1479	65	780	33.4155	80.8125	11-12 11-12 3-4 11-12 11-12 11-12 6-7 1-1 
1480	65	780	33.4155	80.8125	11-12 10-11 5-6 11-12 11-12 11-12 7-8 1-1 
1481	41	492	33.4216	82.6406	11-12 10-11 5-6 11-12 8-9 10-11 1-1 1-1 
1482	34	408	33.4521	83.0625	11-12 4-5 11-12 6-7 9-10 10-11 1-1 1-1 1-1 
1483	34	408	33.4521	83.0625	11-12 4-5 10-11 6-7 9-10 10-11 1-1 1-1 1-1 
1484	41	492	33.4814	84.5625	10-11 11-12 10-11 5-6 11-12 8-9 9-10 1-1 1-1 
1485	38	456	33.4961	83.5312	10-11 4-5 11-12 7-8 8-9 11-12 9-10 1-1 1-1 
1486	46	552	33.5327	85.7812	9-10 6-7 3-4 7-8 11-12 8-9 1-1 1-1 
1487	43	516	33.551	84.2344	10-11 11-12 6-7 5-6 7-8 11-12 8-9 1-1 1-1 
1488	43	516	33.551	84.2344	9-10 11-12 6-7 5-6 7-8 11-12 8-9 11-12 1-1 1-1 
1489	34	408	33.5742	83.9062	11-12 4-5 11-12 7-8 8-9 10-11 1-1 1-1 1-1 
1490	34	408	33.5742	83.9062	11-12 4-5 10-11 7-8 8-9 10-11 1-1 1-1 1-1 
1491	65	780	33.5986	82.5	11-12 11-12 5-6 10-11 11-12 7-8 1-1 
1492	42	504	33.6108	86.1562	11-12 6-7 3-4 11-12 7-8 9-10 1-1 1-1 
1493	39	468	33.6292	84.6094	11-12 11-12 6-7 5-6 7-8 11-12 8-9 1-1 1-1 1-1 
1494	43	516	33.6325	91.2422	10-11 11-12 5-6 11-12 7-8 11-12 8-9 1-1 1-1 
1495	34	408	33.634	85.8281	10-11 11-12 5-6 7-8 8-9 9-10 1-1 1-1 1-1 
1496	34	408	33.634	85.8281	10-11 10-11 5-6 7-8 8-9 9-10 1-1 1-1 1-1 
1497	47	564	33.6353	82.2188	11-12 6-7 4-5 11-12 11-12 7-8 10-11 1-1 1-1 
1498	47	564	33.6353	82.2188	11-12 4-5 6-7 11-12 8-9 10-11 1-1 1-1 
1499	47	564	33.6353	82.2188	11-12 11-12 5-6 11-12 11-12 8-9 10-11 1-1 1-1 
